session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
woa52od5,54,w2l5x6sm,16,otfe,Work2,1740163593,1,1,0
woa52od5,26,dsgnai9g,21,otfe,EndOfWork3,1740163595,1,0,0
woa52od5,41,dalpgx3i,12,otfe,EndOfWork1,1740163597,1,0,0
woa52od5,54,w2l5x6sm,17,otfe,EndOfWork2,1740163599,1,0,0
woa52od5,31,ycye4xp4,25,otfe,Survey2,1740163599,1,0,0
woa52od5,47,barb3fqs,25,otfe,Survey2,1740163602,1,0,0
woa52od5,54,w2l5x6sm,18,otfe,Beliefs3,1740163605,1,0,0
woa52od5,26,dsgnai9g,22,otfe,Beliefs4,1740163607,1,0,0
woa52od5,54,w2l5x6sm,19,otfe,Transition3,1740163607,1,0,0
woa52od5,22,8cpvfask,7,otfe,CQS,1740163611,1,0,0
woa52od5,26,dsgnai9g,23,otfe,Transition4,1740163613,1,0,0
woa52od5,31,ycye4xp4,26,otfe,Outcome,1740163614,1,0,0
woa52od5,47,barb3fqs,26,otfe,Outcome,1740163616,1,0,0
woa52od5,41,dalpgx3i,14,otfe,Beliefs2,1740163619,1,0,0
woa52od5,41,dalpgx3i,15,otfe,Transition2,1740163622,1,0,0
woa52od5,47,barb3fqs,27,otfe,Feedback,1740163625,1,0,0
woa52od5,47,barb3fqs,28,otfe,Finished,1740163628,1,0,0
woa52od5,22,8cpvfask,8,otfe,InstructionsBeliefs,1740163636,1,0,0
woa52od5,31,ycye4xp4,27,otfe,Feedback,1740163641,1,0,0
woa52od5,31,ycye4xp4,28,otfe,Finished,1740163654,1,0,0
woa52od5,26,dsgnai9g,24,otfe,Survey,1740163665,1,0,0
woa52od5,51,gzlfbpll,11,otfe,Work1,1740163668,1,1,0
woa52od5,46,flnap0g1,20,otfe,Work3,1740163677,1,1,0
woa52od5,46,flnap0g1,21,otfe,EndOfWork3,1740163690,1,0,0
woa52od5,46,flnap0g1,22,otfe,Beliefs4,1740163711,1,0,0
woa52od5,22,8cpvfask,9,otfe,Beliefs1,1740163716,1,0,0
woa52od5,22,8cpvfask,10,otfe,Transition1,1740163721,1,0,0
woa52od5,44,6l17o3u3,24,otfe,Survey,1740163725,1,0,0
woa52od5,46,flnap0g1,23,otfe,Transition4,1740163733,1,0,0
woa52od5,26,dsgnai9g,25,otfe,Survey2,1740163734,1,0,0
woa52od5,52,xyar6q3a,10,otfe,Transition1,1740163736,1,0,0
woa52od5,26,dsgnai9g,26,otfe,Outcome,1740163739,1,0,0
woa52od5,26,dsgnai9g,27,otfe,Feedback,1740163753,1,0,0
woa52od5,26,dsgnai9g,28,otfe,Finished,1740163755,1,0,0
woa52od5,56,hk9uajfh,0,,InitializeParticipant,1740163766,1,0,0
woa52od5,56,hk9uajfh,1,otfe,Welcome,1740163782,1,0,0
woa52od5,56,hk9uajfh,2,otfe,Consent,1740163792,1,0,0
woa52od5,56,hk9uajfh,3,otfe,About,1740163795,1,0,0
woa52od5,33,484kd35j,20,otfe,Work3,1740163805,1,1,0
woa52od5,33,484kd35j,21,otfe,EndOfWork3,1740163818,1,0,0
woa52od5,33,484kd35j,22,otfe,Beliefs4,1740163851,1,0,0
woa52od5,46,flnap0g1,24,otfe,Survey,1740163872,1,0,0
woa52od5,33,484kd35j,23,otfe,Transition4,1740163874,1,0,0
woa52od5,23,qoh3d8gx,16,otfe,Work2,1740163901,1,1,0
woa52od5,44,6l17o3u3,25,otfe,Survey2,1740163929,1,0,0
woa52od5,23,qoh3d8gx,17,otfe,EndOfWork2,1740163938,1,0,0
woa52od5,44,6l17o3u3,26,otfe,Outcome,1740163941,1,0,0
woa52od5,43,fv7upj90,16,otfe,Work2,1740163946,1,1,0
woa52od5,23,qoh3d8gx,18,otfe,Beliefs3,1740163953,1,0,0
woa52od5,23,qoh3d8gx,19,otfe,Transition3,1740163962,1,0,0
woa52od5,43,fv7upj90,17,otfe,EndOfWork2,1740163971,1,0,0
woa52od5,43,fv7upj90,18,otfe,Beliefs3,1740163982,1,0,0
woa52od5,55,yaf4bqaq,20,otfe,Work3,1740164000,1,1,0
woa52od5,55,yaf4bqaq,21,otfe,EndOfWork3,1740164004,1,0,0
woa52od5,46,flnap0g1,25,otfe,Survey2,1740164007,1,0,0
woa52od5,55,yaf4bqaq,22,otfe,Beliefs4,1740164010,1,0,0
woa52od5,43,fv7upj90,19,otfe,Transition3,1740164011,1,0,0
woa52od5,55,yaf4bqaq,23,otfe,Transition4,1740164020,1,0,0
woa52od5,46,flnap0g1,26,otfe,Outcome,1740164031,1,0,0
woa52od5,46,flnap0g1,27,otfe,Feedback,1740164061,1,0,0
woa52od5,46,flnap0g1,28,otfe,Finished,1740164071,1,0,0
woa52od5,33,484kd35j,24,otfe,Survey,1740164071,1,0,0
woa52od5,42,1uzefo8h,20,otfe,Work3,1740164072,1,1,0
woa52od5,38,jrcnhh6t,16,otfe,Work2,1740164079,1,1,0
woa52od5,42,1uzefo8h,21,otfe,EndOfWork3,1740164092,1,0,0
woa52od5,55,yaf4bqaq,24,otfe,Survey,1740164095,1,0,0
woa52od5,38,jrcnhh6t,17,otfe,EndOfWork2,1740164105,1,0,0
woa52od5,38,jrcnhh6t,18,otfe,Beliefs3,1740164111,1,0,0
woa52od5,42,1uzefo8h,22,otfe,Beliefs4,1740164114,1,0,0
woa52od5,38,jrcnhh6t,19,otfe,Transition3,1740164114,1,0,0
woa52od5,42,1uzefo8h,23,otfe,Transition4,1740164131,1,0,0
woa52od5,20,aajlgod0,11,otfe,Work1,1740164134,1,1,0
woa52od5,49,4kt1j7ke,12,otfe,EndOfWork1,1740164138,1,0,0
woa52od5,34,fvt1rwdd,16,otfe,Work2,1740164148,1,1,0
woa52od5,34,fvt1rwdd,17,otfe,EndOfWork2,1740164151,1,0,0
woa52od5,34,fvt1rwdd,18,otfe,Beliefs3,1740164159,1,0,0
woa52od5,34,fvt1rwdd,19,otfe,Transition3,1740164162,1,0,0
woa52od5,55,yaf4bqaq,25,otfe,Survey2,1740164163,1,0,0
woa52od5,20,aajlgod0,12,otfe,EndOfWork1,1740164165,1,0,0
woa52od5,55,yaf4bqaq,26,otfe,Outcome,1740164171,1,0,0
woa52od5,53,3vhcst1t,20,otfe,Work3,1740164175,1,1,0
woa52od5,56,hk9uajfh,4,otfe,Instructions,1740164177,1,0,0
woa52od5,53,3vhcst1t,21,otfe,EndOfWork3,1740164180,1,0,0
woa52od5,56,hk9uajfh,5,otfe,Instructions2,1740164189,1,0,0
woa52od5,20,aajlgod0,14,otfe,Beliefs2,1740164189,1,0,0
woa52od5,53,3vhcst1t,22,otfe,Beliefs4,1740164190,1,0,0
woa52od5,20,aajlgod0,15,otfe,Transition2,1740164192,1,0,0
woa52od5,55,yaf4bqaq,27,otfe,Feedback,1740164198,1,0,0
woa52od5,55,yaf4bqaq,28,otfe,Finished,1740164201,1,0,0
woa52od5,56,hk9uajfh,6,otfe,TaxInstructions,1740164202,1,0,0
woa52od5,53,3vhcst1t,23,otfe,Transition4,1740164205,1,0,0
woa52od5,54,w2l5x6sm,20,otfe,Work3,1740164208,1,1,0
woa52od5,56,hk9uajfh,7,otfe,CQS,1740164209,1,0,0
woa52od5,54,w2l5x6sm,21,otfe,EndOfWork3,1740164213,1,0,0
woa52od5,54,w2l5x6sm,22,otfe,Beliefs4,1740164221,1,0,0
woa52od5,41,dalpgx3i,16,otfe,Work2,1740164225,1,1,0
woa52od5,54,w2l5x6sm,23,otfe,Transition4,1740164233,1,0,0
woa52od5,41,dalpgx3i,17,otfe,EndOfWork2,1740164239,1,0,0
woa52od5,56,hk9uajfh,8,otfe,InstructionsBeliefs,1740164244,1,0,0
woa52od5,41,dalpgx3i,18,otfe,Beliefs3,1740164247,1,0,0
woa52od5,41,dalpgx3i,19,otfe,Transition3,1740164251,1,0,0
woa52od5,56,hk9uajfh,9,otfe,Beliefs1,1740164273,1,0,0
woa52od5,49,4kt1j7ke,14,otfe,Beliefs2,1740164297,1,0,0
woa52od5,33,484kd35j,25,otfe,Survey2,1740164299,1,0,0
woa52od5,56,hk9uajfh,10,otfe,Transition1,1740164300,1,0,0
woa52od5,49,4kt1j7ke,15,otfe,Transition2,1740164300,1,0,0
woa52od5,54,w2l5x6sm,24,otfe,Survey,1740164315,1,0,0
woa52od5,22,8cpvfask,11,otfe,Work1,1740164322,1,1,0
woa52od5,33,484kd35j,26,otfe,Outcome,1740164323,1,0,0
woa52od5,52,xyar6q3a,11,otfe,Work1,1740164337,1,1,0
woa52od5,53,3vhcst1t,24,otfe,Survey,1740164365,1,0,0
woa52od5,54,w2l5x6sm,25,otfe,Survey2,1740164377,1,0,0
woa52od5,33,484kd35j,27,otfe,Feedback,1740164387,1,0,0
woa52od5,54,w2l5x6sm,26,otfe,Outcome,1740164389,1,0,0
woa52od5,33,484kd35j,28,otfe,Finished,1740164401,1,0,0
woa52od5,53,3vhcst1t,25,otfe,Survey2,1740164438,1,0,0
woa52od5,57,urod0qwo,0,,InitializeParticipant,1740164440,1,0,0
woa52od5,54,w2l5x6sm,27,otfe,Feedback,1740164445,1,0,0
woa52od5,53,3vhcst1t,26,otfe,Outcome,1740164450,1,0,0
woa52od5,54,w2l5x6sm,28,otfe,Finished,1740164452,1,0,0
woa52od5,53,3vhcst1t,27,otfe,Feedback,1740164472,1,0,0
woa52od5,51,gzlfbpll,12,otfe,EndOfWork1,1740164473,1,0,0
woa52od5,53,3vhcst1t,28,otfe,Finished,1740164475,1,0,0
woa52od5,51,gzlfbpll,14,otfe,Beliefs2,1740164490,1,0,0
woa52od5,51,gzlfbpll,15,otfe,Transition2,1740164492,1,0,0
woa52od5,23,qoh3d8gx,20,otfe,Work3,1740164566,1,1,0
woa52od5,23,qoh3d8gx,21,otfe,EndOfWork3,1740164574,1,0,0
woa52od5,23,qoh3d8gx,22,otfe,Beliefs4,1740164588,1,0,0
woa52od5,23,qoh3d8gx,23,otfe,Transition4,1740164594,1,0,0
woa52od5,43,fv7upj90,20,otfe,Work3,1740164611,1,1,0
woa52od5,43,fv7upj90,21,otfe,EndOfWork3,1740164630,1,0,0
woa52od5,43,fv7upj90,22,otfe,Beliefs4,1740164659,1,0,0
woa52od5,43,fv7upj90,23,otfe,Transition4,1740164683,1,0,0
woa52od5,57,urod0qwo,1,otfe,Welcome,1740164685,1,0,0
woa52od5,57,urod0qwo,2,otfe,Consent,1740164707,1,0,0
woa52od5,38,jrcnhh6t,20,otfe,Work3,1740164715,1,1,0
woa52od5,38,jrcnhh6t,21,otfe,EndOfWork3,1740164720,1,0,0
woa52od5,23,qoh3d8gx,24,otfe,Survey,1740164728,1,0,0
woa52od5,57,urod0qwo,3,otfe,About,1740164732,1,0,0
woa52od5,38,jrcnhh6t,22,otfe,Beliefs4,1740164734,1,0,0
woa52od5,38,jrcnhh6t,23,otfe,Transition4,1740164738,1,0,0
woa52od5,34,fvt1rwdd,20,otfe,Work3,1740164763,1,1,0
woa52od5,34,fvt1rwdd,21,otfe,EndOfWork3,1740164766,1,0,0
woa52od5,34,fvt1rwdd,22,otfe,Beliefs4,1740164775,1,0,0
woa52od5,34,fvt1rwdd,23,otfe,Transition4,1740164781,1,0,0
woa52od5,20,aajlgod0,16,otfe,Work2,1740164792,1,1,0
woa52od5,20,aajlgod0,17,otfe,EndOfWork2,1740164809,1,0,0
woa52od5,20,aajlgod0,18,otfe,Beliefs3,1740164817,1,0,0
woa52od5,20,aajlgod0,19,otfe,Transition3,1740164826,1,0,0
woa52od5,23,qoh3d8gx,25,otfe,Survey2,1740164852,1,0,0
woa52od5,41,dalpgx3i,20,otfe,Work3,1740164854,1,1,0
woa52od5,41,dalpgx3i,21,otfe,EndOfWork3,1740164871,1,0,0
woa52od5,23,qoh3d8gx,26,otfe,Outcome,1740164878,1,0,0
woa52od5,41,dalpgx3i,22,otfe,Beliefs4,1740164883,1,0,0
woa52od5,41,dalpgx3i,23,otfe,Transition4,1740164895,1,0,0
woa52od5,56,hk9uajfh,11,otfe,Work1,1740164900,1,1,0
woa52od5,49,4kt1j7ke,16,otfe,Work2,1740164902,1,1,0
woa52od5,49,4kt1j7ke,17,otfe,EndOfWork2,1740164912,1,0,0
woa52od5,56,hk9uajfh,12,otfe,EndOfWork1,1740164914,1,0,0
woa52od5,38,jrcnhh6t,24,otfe,Survey,1740164933,1,0,0
woa52od5,56,hk9uajfh,14,otfe,Beliefs2,1740164934,1,0,0
woa52od5,56,hk9uajfh,15,otfe,Transition2,1740164936,1,0,0
woa52od5,34,fvt1rwdd,24,otfe,Survey,1740164942,1,0,0
woa52od5,23,qoh3d8gx,27,otfe,Feedback,1740164954,1,0,0
woa52od5,23,qoh3d8gx,28,otfe,Finished,1740164966,1,0,0
woa52od5,22,8cpvfask,12,otfe,EndOfWork1,1740164977,1,0,0
woa52od5,49,4kt1j7ke,18,otfe,Beliefs3,1740164979,1,0,0
woa52od5,49,4kt1j7ke,19,otfe,Transition3,1740164984,1,0,0
woa52od5,38,jrcnhh6t,25,otfe,Survey2,1740164994,1,0,0
woa52od5,22,8cpvfask,14,otfe,Beliefs2,1740164995,1,0,0
woa52od5,38,jrcnhh6t,26,otfe,Outcome,1740164997,1,0,0
woa52od5,22,8cpvfask,15,otfe,Transition2,1740164998,1,0,0
woa52od5,38,jrcnhh6t,27,otfe,Feedback,1740165012,1,0,0
woa52od5,38,jrcnhh6t,28,otfe,Finished,1740165014,1,0,0
woa52od5,43,fv7upj90,24,otfe,Survey,1740165041,1,0,0
woa52od5,21,j1ex6mup,1,otfe,Welcome,1740165057,1,0,0
woa52od5,34,fvt1rwdd,25,otfe,Survey2,1740165060,1,0,0
woa52od5,34,fvt1rwdd,26,otfe,Outcome,1740165067,1,0,0
woa52od5,34,fvt1rwdd,27,otfe,Feedback,1740165088,1,0,0
woa52od5,34,fvt1rwdd,28,otfe,Finished,1740165091,1,0,0
woa52od5,51,gzlfbpll,16,otfe,Work2,1740165093,1,1,0
woa52od5,41,dalpgx3i,24,otfe,Survey,1740165098,1,0,0
woa52od5,51,gzlfbpll,17,otfe,EndOfWork2,1740165110,1,0,0
woa52od5,52,xyar6q3a,12,otfe,EndOfWork1,1740165116,1,0,0
woa52od5,52,xyar6q3a,14,otfe,Beliefs2,1740165125,1,0,0
woa52od5,52,xyar6q3a,15,otfe,Transition2,1740165136,1,0,0
woa52od5,41,dalpgx3i,25,otfe,Survey2,1740165243,1,0,0
woa52od5,42,1uzefo8h,24,otfe,Survey,1740165248,1,0,0
woa52od5,41,dalpgx3i,26,otfe,Outcome,1740165266,1,0,0
woa52od5,41,dalpgx3i,27,otfe,Feedback,1740165303,1,0,0
woa52od5,41,dalpgx3i,28,otfe,Finished,1740165322,1,0,0
woa52od5,43,fv7upj90,25,otfe,Survey2,1740165339,1,0,0
woa52od5,43,fv7upj90,26,otfe,Outcome,1740165359,1,0,0
woa52od5,57,urod0qwo,4,otfe,Instructions,1740165381,1,0,0
woa52od5,43,fv7upj90,27,otfe,Feedback,1740165410,1,0,0
woa52od5,43,fv7upj90,28,otfe,Finished,1740165420,1,0,0
woa52od5,57,urod0qwo,5,otfe,Instructions2,1740165425,1,0,0
woa52od5,20,aajlgod0,20,otfe,Work3,1740165426,1,1,0
woa52od5,42,1uzefo8h,25,otfe,Survey2,1740165429,1,0,0
woa52od5,20,aajlgod0,21,otfe,EndOfWork3,1740165434,1,0,0
woa52od5,42,1uzefo8h,26,otfe,Outcome,1740165441,1,0,0
woa52od5,20,aajlgod0,22,otfe,Beliefs4,1740165454,1,0,0
woa52od5,57,urod0qwo,6,otfe,TaxInstructions,1740165457,1,0,0
woa52od5,20,aajlgod0,23,otfe,Transition4,1740165491,1,0,0
woa52od5,57,urod0qwo,7,otfe,CQS,1740165534,1,0,0
woa52od5,56,hk9uajfh,16,otfe,Work2,1740165544,1,1,0
woa52od5,42,1uzefo8h,27,otfe,Feedback,1740165548,1,0,0
woa52od5,42,1uzefo8h,28,otfe,Finished,1740165565,1,0,0
woa52od5,57,urod0qwo,8,otfe,InstructionsBeliefs,1740165573,1,0,0
woa52od5,49,4kt1j7ke,20,otfe,Work3,1740165587,1,1,0
woa52od5,20,aajlgod0,24,otfe,Survey,1740165595,1,0,0
woa52od5,22,8cpvfask,16,otfe,Work2,1740165601,1,1,0
woa52od5,56,hk9uajfh,17,otfe,EndOfWork2,1740165671,1,0,0
woa52od5,56,hk9uajfh,18,otfe,Beliefs3,1740165674,1,0,0
woa52od5,22,8cpvfask,17,otfe,EndOfWork2,1740165677,1,0,0
woa52od5,22,8cpvfask,18,otfe,Beliefs3,1740165686,1,0,0
woa52od5,22,8cpvfask,19,otfe,Transition3,1740165692,1,0,0
woa52od5,56,hk9uajfh,19,otfe,Transition3,1740165694,1,0,0
woa52od5,20,aajlgod0,25,otfe,Survey2,1740165698,1,0,0
woa52od5,21,j1ex6mup,2,otfe,Consent,1740165700,1,0,0
woa52od5,20,aajlgod0,26,otfe,Outcome,1740165730,1,0,0
woa52od5,52,xyar6q3a,16,otfe,Work2,1740165737,1,1,0
woa52od5,49,4kt1j7ke,21,otfe,EndOfWork3,1740165743,1,0,0
woa52od5,52,xyar6q3a,17,otfe,EndOfWork2,1740165746,1,0,0
woa52od5,49,4kt1j7ke,22,otfe,Beliefs4,1740165766,1,0,0
woa52od5,49,4kt1j7ke,23,otfe,Transition4,1740165788,1,0,0
woa52od5,57,urod0qwo,9,otfe,Beliefs1,1740165804,1,0,0
woa52od5,21,j1ex6mup,3,otfe,About,1740165805,1,0,0
woa52od5,57,urod0qwo,10,otfe,Transition1,1740165812,1,0,0
woa52od5,20,aajlgod0,27,otfe,Feedback,1740165817,1,0,0
woa52od5,20,aajlgod0,28,otfe,Finished,1740165823,1,0,0
woa52od5,51,gzlfbpll,18,otfe,Beliefs3,1740165845,1,0,0
woa52od5,51,gzlfbpll,19,otfe,Transition3,1740165933,1,0,0
woa52od5,49,4kt1j7ke,24,otfe,Survey,1740165970,1,0,0
7vckcmg9,1,29mpyxge,0,,InitializeParticipant,1740166018,1,0,0
7vckcmg9,1,29mpyxge,1,otfe,Welcome,1740166020,1,0,0
7vckcmg9,1,29mpyxge,2,otfe,Consent,1740166020,1,0,0
7vckcmg9,1,29mpyxge,3,otfe,About,1740166021,1,0,0
7vckcmg9,1,29mpyxge,4,otfe,Instructions,1740166024,1,0,0
7vckcmg9,1,29mpyxge,5,otfe,Instructions2,1740166025,1,0,0
7vckcmg9,1,29mpyxge,6,otfe,TaxInstructions,1740166026,1,0,0
7vckcmg9,1,29mpyxge,7,otfe,CQS,1740166027,1,0,0
7vckcmg9,1,29mpyxge,8,otfe,InstructionsBeliefs,1740166029,1,0,0
7vckcmg9,1,29mpyxge,9,otfe,Beliefs1,1740166033,1,0,0
7vckcmg9,1,29mpyxge,10,otfe,Transition1,1740166034,1,0,0
woa52od5,49,4kt1j7ke,25,otfe,Survey2,1740166083,1,0,0
woa52od5,49,4kt1j7ke,26,otfe,Outcome,1740166098,1,0,0
woa52od5,49,4kt1j7ke,27,otfe,Feedback,1740166131,1,0,0
woa52od5,49,4kt1j7ke,28,otfe,Finished,1740166142,1,0,0
woa52od5,22,8cpvfask,20,otfe,Work3,1740166293,1,1,0
woa52od5,56,hk9uajfh,20,otfe,Work3,1740166294,1,1,0
woa52od5,56,hk9uajfh,21,otfe,EndOfWork3,1740166297,1,0,0
woa52od5,56,hk9uajfh,22,otfe,Beliefs4,1740166310,1,0,0
woa52od5,22,8cpvfask,21,otfe,EndOfWork3,1740166311,1,0,0
woa52od5,22,8cpvfask,22,otfe,Beliefs4,1740166321,1,0,0
woa52od5,56,hk9uajfh,23,otfe,Transition4,1740166327,1,0,0
woa52od5,21,j1ex6mup,4,otfe,Instructions,1740166328,1,0,0
woa52od5,22,8cpvfask,23,otfe,Transition4,1740166336,1,0,0
woa52od5,21,j1ex6mup,5,otfe,Instructions2,1740166346,1,0,0
woa52od5,56,hk9uajfh,24,otfe,Survey,1740166377,1,0,0
woa52od5,21,j1ex6mup,6,otfe,TaxInstructions,1740166390,1,0,0
woa52od5,21,j1ex6mup,7,otfe,CQS,1740166407,1,0,0
woa52od5,56,hk9uajfh,25,otfe,Survey2,1740166417,1,0,0
woa52od5,57,urod0qwo,11,otfe,Work1,1740166420,1,1,0
woa52od5,56,hk9uajfh,26,otfe,Outcome,1740166423,1,0,0
woa52od5,21,j1ex6mup,8,otfe,InstructionsBeliefs,1740166429,1,0,0
woa52od5,56,hk9uajfh,27,otfe,Feedback,1740166436,1,0,0
woa52od5,56,hk9uajfh,28,otfe,Finished,1740166438,1,0,0
woa52od5,51,gzlfbpll,20,otfe,Work3,1740166534,1,1,0
woa52od5,21,j1ex6mup,9,otfe,Beliefs1,1740166577,1,0,0
woa52od5,51,gzlfbpll,21,otfe,EndOfWork3,1740166591,1,0,0
woa52od5,51,gzlfbpll,22,otfe,Beliefs4,1740166600,1,0,0
woa52od5,21,j1ex6mup,10,otfe,Transition1,1740166620,1,0,0
woa52od5,51,gzlfbpll,23,otfe,Transition4,1740166622,1,0,0
7vckcmg9,1,29mpyxge,11,otfe,Work1,1740166643,1,1,0
woa52od5,51,gzlfbpll,24,otfe,Survey,1740166708,1,0,0
woa52od5,51,gzlfbpll,25,otfe,Survey2,1740166741,1,0,0
woa52od5,51,gzlfbpll,26,otfe,Outcome,1740166750,1,0,0
woa52od5,57,urod0qwo,12,otfe,EndOfWork1,1740166776,1,0,0
woa52od5,51,gzlfbpll,27,otfe,Feedback,1740166784,1,0,0
woa52od5,51,gzlfbpll,28,otfe,Finished,1740166788,1,0,0
woa52od5,57,urod0qwo,14,otfe,Beliefs2,1740166793,1,0,0
woa52od5,57,urod0qwo,15,otfe,Transition2,1740166800,1,0,0
woa52od5,52,xyar6q3a,18,otfe,Beliefs3,1740166879,1,0,0
woa52od5,52,xyar6q3a,19,otfe,Transition3,1740166892,1,0,0
woa52od5,22,8cpvfask,24,otfe,Survey,1740166970,1,0,0
woa52od5,22,8cpvfask,25,otfe,Survey2,1740167086,1,0,0
woa52od5,22,8cpvfask,26,otfe,Outcome,1740167094,1,0,0
woa52od5,21,j1ex6mup,11,otfe,Work1,1740167222,1,1,0
woa52od5,21,j1ex6mup,12,otfe,EndOfWork1,1740167292,1,0,0
woa52od5,21,j1ex6mup,14,otfe,Beliefs2,1740167343,1,0,0
woa52od5,21,j1ex6mup,15,otfe,Transition2,1740167346,1,0,0
woa52od5,22,8cpvfask,27,otfe,Feedback,1740167353,1,0,0
woa52od5,22,8cpvfask,28,otfe,Finished,1740167356,1,0,0
woa52od5,57,urod0qwo,16,otfe,Work2,1740167404,1,1,0
woa52od5,57,urod0qwo,17,otfe,EndOfWork2,1740167439,1,0,0
woa52od5,57,urod0qwo,18,otfe,Beliefs3,1740167447,1,0,0
woa52od5,57,urod0qwo,19,otfe,Transition3,1740167453,1,0,0
woa52od5,52,xyar6q3a,20,otfe,Work3,1740167493,1,1,0
woa52od5,52,xyar6q3a,21,otfe,EndOfWork3,1740167502,1,0,0
woa52od5,52,xyar6q3a,22,otfe,Beliefs4,1740167524,1,0,0
woa52od5,52,xyar6q3a,23,otfe,Transition4,1740167530,1,0,0
woa52od5,52,xyar6q3a,24,otfe,Survey,1740167599,1,0,0
woa52od5,52,xyar6q3a,25,otfe,Survey2,1740167629,1,0,0
woa52od5,52,xyar6q3a,26,otfe,Outcome,1740167638,1,0,0
woa52od5,52,xyar6q3a,27,otfe,Feedback,1740167647,1,0,0
woa52od5,52,xyar6q3a,28,otfe,Finished,1740167649,1,0,0
woa52od5,21,j1ex6mup,16,otfe,Work2,1740167947,1,1,0
woa52od5,21,j1ex6mup,17,otfe,EndOfWork2,1740167966,1,0,0
woa52od5,21,j1ex6mup,18,otfe,Beliefs3,1740167997,1,0,0
woa52od5,57,urod0qwo,20,otfe,Work3,1740168057,1,1,0
woa52od5,57,urod0qwo,21,otfe,EndOfWork3,1740168074,1,0,0
woa52od5,57,urod0qwo,22,otfe,Beliefs4,1740168137,1,0,0
woa52od5,57,urod0qwo,23,otfe,Transition4,1740168151,1,0,0
woa52od5,21,j1ex6mup,19,otfe,Transition3,1740168220,1,0,0
woa52od5,57,urod0qwo,24,otfe,Survey,1740168581,1,0,0
woa52od5,57,urod0qwo,25,otfe,Survey2,1740168710,1,0,0
woa52od5,57,urod0qwo,26,otfe,Outcome,1740168725,1,0,0
woa52od5,21,j1ex6mup,20,otfe,Work3,1740168821,1,1,0
woa52od5,21,j1ex6mup,21,otfe,EndOfWork3,1740168833,1,0,0
woa52od5,21,j1ex6mup,22,otfe,Beliefs4,1740168850,1,0,0
woa52od5,21,j1ex6mup,23,otfe,Transition4,1740168886,1,0,0
woa52od5,21,j1ex6mup,24,otfe,Survey,1740169023,1,0,0
woa52od5,57,urod0qwo,27,otfe,Feedback,1740169045,1,0,0
woa52od5,57,urod0qwo,28,otfe,Finished,1740169057,1,0,0
woa52od5,21,j1ex6mup,25,otfe,Survey2,1740169181,1,0,0
woa52od5,21,j1ex6mup,26,otfe,Outcome,1740169209,1,0,0
woa52od5,21,j1ex6mup,27,otfe,Feedback,1740169657,1,0,0
woa52od5,21,j1ex6mup,28,otfe,Finished,1740169671,1,0,0
